"","Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"1188","Turkiye","TUR","Procedures to register property (number)","IC.PRP.PROC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","7","7","7","7","7","7","7","7","7","6","6","6","6","6","6","",""
"1189","Turkiye","TUR","Time to resolve insolvency (years)","IC.ISV.DURS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.3","3.3","3.3","3.3","3.3","3.3","3.3","3.3","3.3","3.3","3.3","3.3","4.5","4.5","5","5","5","",""
"1190","Turkiye","TUR","Cost to import, border compliance (US$)","IC.IMP.CSBC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","266.5385","266.5385","266.5385","266.5385","46","46","",""
"1191","Turkiye","TUR","Firms that spend on R&D (% of firms)","IC.FRM.RSDV.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.7","","","","","","7.3","",""
"1192","Turkiye","TUR","Firms formally registered when operations started (% of firms)","IC.FRM.FREG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.1","","","","","98","","","","","","95.8","",""
"1193","Turkiye","TUR","Losses due to theft and vandalism (% of annual sales of affected firms)","IC.FRM.CRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.6","","","","","4.9","","","","","","2.5","",""
"1194","Turkiye","TUR","Firms using banks to finance investment (% of firms)","IC.FRM.BNKS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.8","","14.8","32.6","","","51.9","","","","","45.3","","","","","","28.7","",""
"1195","Turkiye","TUR","Cost to export, documentary compliance (US$)","IC.EXP.CSDC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55","55","55","55","55","55","",""
"1196","Turkiye","TUR","Power outages in firms in a typical month (number)","IC.ELC.OUTG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.3","","","","","1.6","","","","","","0.7","",""
"1197","Turkiye","TUR","Private credit bureau coverage (% of adults)","IC.CRD.PRVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30","27.6","27.6","27","26.3","42.9","42.2","60.5","63","71.7","0","0","0","0","0","0","",""
"1198","Turkiye","TUR","Ease of doing business rank (1=most business-friendly regulations)","IC.BUS.EASE.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34","",""
"1199","Turkiye","TUR","Human capital index (HCI), female, upper bound (scale 0-1)","HD.HCI.OVRL.UB.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.64695423841476","","","","","","","0.645","0.64666014909744","","0.668561398983",""
"1200","Turkiye","TUR","Human capital index (HCI), female, lower bound (scale 0-1)","HD.HCI.OVRL.LB.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.62049800157547","","","","","","","0.614","0.62155652046204","","0.64783352613449",""
"1201","Turkiye","TUR","Primary government expenditures as a proportion of original approved budget (%)","GF.XPD.BUDG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.5508","102.0118","103.4972","102.5707","100.6508","103.1168","101.0343","102.8228","107.0542","102.3777","105.1378","108.9224","104.0078","109.7471",""
"1202","Turkiye","TUR","Expense (current LCU)","GC.XPN.TOTL.CN","","","","","","","","","","","","","43100","55100","60900","91700","115900","168200","254000","520100","954100","1242500","","2329600","3857700","5870400","6982100","10792500","18659900","34064600","60121100","121192300","206290000","454545000","848544000","1626661000","3718611000","7950337000","15719147000","","","","","","","","","","304237997997.94","357944697874.71","383884672309.45","426237709020.13","467806183646.61","531006871807.75","603679220817.25","678997145753.85","804922033894.62","994394632717.46","1261632377142.8","1535915722270.1","1719958499181.1",""
"1203","Turkiye","TUR","Interest payments (% of revenue)","GC.XPN.INTP.RV.ZS","","","","","","","","","","","","","3.1645569620253","3.3726812816189","3.2122905027933","3.0330882352941","2.8531663187196","2.7287319422151","2.4708304735758","2.9997986712301","2.9620226383159","5.3550398337374","","7.8739473912666","13.824256056639","12.361788196245","15.454234485904","18.412615891171","19.254051273257","19.803144811318","22.575402005417","18.873722561068","15.234646042411","19.422668925193","23.789339349605","15.0911158477","18.292841280498","36.120223783751","49.857983795292","","","","","","","","","","14.581605757052","14.103775309213","10.824938611013","9.3732327102777","8.7300906672483","7.1107409844103","7.1386060293895","6.2510525918067","6.1113123193217","6.8939166198891","9.0577841145442","7.9062916496739","10.045655431495",""
"1204","Turkiye","TUR","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","46.403712296984","45.372050816697","53.694581280788","47.001090512541","48.662640207075","44.589774078478","48.779527559055","40.799846183426","41.305942773294","37.319919517103","","32.28021978022","25.872929465744","23.931929681112","28.97409088956","30.671299513551","29.350639606857","40.303129935476","47.484992789553","46.080237770881","51.56624169858","41.753841753842","35.593675755176","31.697139108886","26.857420687456","26.843453302671","25.259443149173","","","","","","","","","","21.063676131025","20.234484071414","22.002882930807","22.904348069012","24.544619326857","24.025862550956","24.596788661391","24.872243919381","25.003544504594","21.912010775707","22.004298346106","22.492901492819","23.50423128712",""
"1205","Turkiye","TUR","Taxes on income, profits and capital gains (current LCU)","GC.TAX.YPKG.CN","","","","","","","","","","","","","14600","21500","29400","43500","59300","87700","139400","233200","463700","745900","","1109800","1341000","1831300","3052900","4424300","6918500","13468500","23246000","40418600","70134000","125793000","246580000","435999000","865909000","2265094000","4977307000","","","","","","","","","","54697020017.03","56408353767.34","63645549184.72","75737466490.53","86011060808.16","92265447831.5","110123348134","121543178222.93","142430937975.89","167743526158.62","221971450922.88","247412242605.4","279587006494.07",""
"1206","Turkiye","TUR","Other taxes (current LCU)","GC.TAX.OTHR.CN","","","","","","","","","","","","","2000","2500","3100","4200","5900","7900","10600","16100","32100","82100","","125600","152000","471000","298680","430600","585800","959300","1597200","2600900","4412000","8714000","46320000","45971000","60682000","226119000","459398000","","","","","","","","","","8515449962.65","10060959936.48","10442449599.62","11433139496.77","12400850286.91","5440851442.61","11547868047.54","13416217939.12","14913922402.4","17292767619.95","19196068560","21578491321.69","23737770158",""
"1207","Turkiye","TUR","Net official flows from UN agencies, UNRWA (current US$)","DT.NFL.UNRW.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1208","Turkiye","TUR","Net official flows from UN agencies, UNEP (current US$)","DT.NFL.UNEP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1209","Turkiye","TUR","Net official flows from UN agencies, UNICEF (current US$)","DT.NFL.UNCF.CD","","","","","","","","","","","740000.00953674","319999.99284744","289999.99165535","239999.99463558","200000.00298023","300000.01192093","129999.99523163","219999.99880791","519999.98092651","370000.00476837","319999.99284744","209999.99344349","150000.00596046","209999.99344349","150000.00596046","330000.01311302","349999.99403954","129999.99523163","409999.99642372","1019999.9809265","1279999.9713898","4030000.2098083","5039999.961853","3279999.9713898","1769999.9809265","2259999.9904633","2859999.8950958","1820000.0524521","1769999.9809265","1220000.0286102","1049999.9523163","910000.02622604","800000.01192093","870000.00476837","1360000.0143051","1779999.9713898","2000000","1220000.0286102","1570000.0524521","1259999.9904633","970000.02861023","1179999.9475479","870017.29011536","836940.16933441","939347.98240662","1187475.5620956","869153.97644043","1044000.0295639","2254903.3164978","2411000.0133514","1557000.041008",""
"1210","Turkiye","TUR","PPG, private creditors (NFL, current US$)","DT.NFL.PRVT.CD","","","","","","","","","","","-12815000","46984000","16087000","11757000","23383000","-26380000","157167000","418259000","324259000","2994533000","595792000","-24178000","132617000","133730000","250721000","92599000","1096258000","1128951000","2970279000","1468205000","803608000","576756000","2100896000","3527218000","106513000","56986000","2115040000","2628392000","-121702000","4420488000","7503628000","-1165893000","613434000","726640000","1303339000","394155000","2777603000","5345599000","676799000","342110000","4734960000","2153847000","5548710000","5508229000","4909064000","1631090000","5121467000","5379772000","5374962000","6006593000","7073924000","8267698000"
"1211","Turkiye","TUR","Commercial banks and other lending (PPG + PNG) (NFL, current US$)","DT.NFL.PCBO.CD","","","","","","","","","","","-14685000","53944000","37990000","57370000","51242000","-9804000","238877000","637465000","447392000","3068803000","643015000","-4910000","150851000","142733000","282570000","6251000","1203379000","1099866000","1383179000","571599000","445490000","-243798000","883631000","2512006000","-494222000","168803000","1553216000","1771640000","3340924000","4990293000","3332259000","-1859090000","6887351000","15247459000","10263606000","13886145000","28609556000","33929013000","22353360000","-14264034000","-6671779000","8710352000","9819778000","16222496000","18301442000","-8601644000","15084614000","9294415000","-1816299000","-12389774000","-8139450000","9008508000"
